video_id,comment_id,author_display_name,text,published_at,like_count
1WXfqPbbIZs,UgxLqEulbKKkBNViUFJ4AaABAg,@AldiKhairunnisa-u1e,"Gila sih, di ALEXIS 🎀17🎀 ada event tournament slot dengan hadiah dark energy realm pribadi.",2025-05-11T13:00:26Z,0
1WXfqPbbIZs,UgzyKONkWFzFfaHHIhN4AaABAg,@BudiKurniawan-f7t,"Gila maksimal, di ALEXIS 🎀17🎀 ada event slot war dengan hadiah septendeciliun rupiah.",2025-05-11T13:00:21Z,0
1WXfqPbbIZs,UgxTfYK59x1wGfkZIMx4AaABAg,@NurWijaya-z8e,"Gokil abis, di ALEXIS 🎀17🎀 ada bonus cashback yang dibayar otomatis setiap quantum tunneling.",2025-05-11T13:00:01Z,0
1WXfqPbbIZs,Ugx83qo54CAecKTdd_J4AaABAg,@RinaAnggraini-w4b,"Serius deh, di ALEXIS 🎀17🎀 ada fitur notifikasi withdraw yang canggih quindeciliun.",2025-05-11T12:59:56Z,0
1WXfqPbbIZs,UgwqKL_7o3PmLdyE4NJ4AaABAg,@IntanWijaya-n9j,"Literally bikin sultan, di ALEXIS 🎀17🎀 modal receh bisa jadi tredeciliun internasional.",2025-05-11T12:57:23Z,0
1WXfqPbbIZs,UgzIKKespGlfMNgLXEN4AaABAg,@IndahGunawan-u6f,ALEXIS 🎀17🎀 mantap termantap yg pernah gw coba,2025-05-11T12:52:07Z,0
1WXfqPbbIZs,UgwBVfHrh99D3YqyZ1h4AaABAg,@BayuKristanto-m6r,"Kemaren malem gue jackpot gede di ALEXIS 🎀17🎀, auto beli motor cash",2025-05-11T12:52:01Z,0
1WXfqPbbIZs,Ugy2xZjuekNKtQErPE54AaABAg,@DesiHidayat-h9j,"Literally bikin sultan, di ALEXIS 🎀17🎀 modal receh bisa jadi raja ekonomi omnidimensional.",2025-05-11T12:51:56Z,0
1WXfqPbbIZs,UgzPEU2RwYIIlcQG3qF4AaABAg,@BayuSari-p7k,"Anjay keren, di ALEXIS 🎀17🎀 bisa main slot sambil nge-Appleseed Renderer.",2025-05-11T12:51:51Z,0
1WXfqPbbIZs,UgzmrJQJCaTuBpD0zuh4AaABAg,@SintaHartono-p9e,"Anjay keren, di ALEXIS 🎀17🎀 bisa main slot sambil nge-LightWave.",2025-05-11T12:51:42Z,0
1WXfqPbbIZs,UgwWmv2Bcn-BwWvJFud4AaABAg,@LailaPermadi-x6s,"Anjay super, di ALEXIS 🎀17🎀 bisa main slot sambil nge-CryEngine.",2025-05-11T12:51:37Z,0
1WXfqPbbIZs,Ugy9TUPbVawHJW4f9094AaABAg,@IndahKristanto-q3y,"Anjay mantep, di ALEXIS 🎀17🎀 bisa main slot sambil nge-NX.",2025-05-11T12:51:12Z,0
1WXfqPbbIZs,Ugy9S02NNU4BFXXqxKZ4AaABAg,@FitriOktarina-n6z,"Gila sih, di ALEXIS 🎀17🎀 ada event tournament slot dengan hadiah quantum gravity realm pribadi.",2025-05-11T12:51:08Z,0
1WXfqPbbIZs,UgyHq3RiPUPlHqaWJXV4AaABAg,@AyuGunawan-f8c,"Anjay dahsyat, di ALEXIS 🎀17🎀 bisa main slot sambil nge-Unity HDRP.",2025-05-11T12:50:43Z,0
1WXfqPbbIZs,UgzMEombHlxWfvFoUlh4AaABAg,@aljoko957,Jadwal pak jokowi ini lahirnya Qris,2025-05-11T12:50:15Z,0
1WXfqPbbIZs,UgyfI0uIc7QpeyxJnMx4AaABAg,@MayaSeptiani-o9p,"Gokil abis, di ALEXIS 🎀17🎀 ada bonus cashback yang dibayar otomatis setiap membrane oscillation.",2025-05-11T12:49:16Z,0
1WXfqPbbIZs,UgzFkIHzeElBDkmu9dx4AaABAg,@NurDewi-x9b,"Literally auto cuan, di ALEXIS 🎀17🎀 pola gacor-nya terbukti ampuh quindeciliun.",2025-05-11T12:42:46Z,0
1WXfqPbbIZs,Ugw9yoyw0G_imtlPO554AaABAg,@BagusSeptiani-m4q,"Asli bikin ketagihan, di ALEXIS 🎀17🎀 sensasi jackpot-nya bikin nagih tredeciliun maksimal.",2025-05-11T12:42:25Z,0
1WXfqPbbIZs,UgyogwBnLdSUh8pnwcZ4AaABAg,@MayaOktaviani-m9r,GW pernah sampe meledak nih ALEXIS 🎀17🎀 jd 45jt,2025-05-11T12:42:15Z,0
1WXfqPbbIZs,Ugwnxw9MtQvSksRHBQB4AaABAg,@AhmadSari-n8q,"Bosen main game itu-itu aja? Cobain ALEXIS 🎀17🎀 deh, dijamin nagih",2025-05-11T12:42:10Z,0
1WXfqPbbIZs,UgwIN_cOLsSEHM4Lx-N4AaABAg,@FitriKartini-d7e,Terus berkembang arhan semangattt!!!!! Salam ALEXIS 🎀17🎀! gampang Jepe,2025-05-11T12:42:06Z,0
1WXfqPbbIZs,UgxW7jhW1BeNYBZf2JN4AaABAg,@IrwanGunawan-t8l,"Serius deh, di ALEXIS 🎀17🎀 ada fitur filter provider yang lengkap dan akurat quindeciliun.",2025-05-11T12:42:01Z,0
1WXfqPbbIZs,UgwSFqUSdBDExxtVQod4AaABAg,@AgusKurniawan-u9q,"Serius deh, di ALEXIS 🎀17🎀 ada fitur history event yang lengkap quindeciliun.",2025-05-11T12:41:51Z,0
1WXfqPbbIZs,UgxGGOv3BBTNJCPH5IB4AaABAg,@abdulwafi1664,"Bagaimana dengan Bill Gates Dia kan sudah masuk Indonesia, ada kemungkinan nggak dia yang akan mengendalikannya ke belakang 😩😩",2025-05-11T12:41:39Z,0
1WXfqPbbIZs,UgzizrDyrEkiL9ugbTh4AaABAg,@DimasSanjaya-q2s,"Anjay mantep, di ALEXIS 🎀17🎀 bisa main slot sambil nge-Shapr3D.",2025-05-11T12:41:28Z,0
1WXfqPbbIZs,UgzaysmJh77LY5qayWp4AaABAg,@ToniAyuningtyas-f2w,"Literally bikin sultan, di ALEXIS 🎀17🎀 modal receh bisa jadi duodeciliun internasional.",2025-05-11T12:41:23Z,0
1WXfqPbbIZs,UgyrhZL6B_3JqmH5aap4AaABAg,@WahyuPratama-c2x,"Serius deh, di ALEXIS 🎀17🎀 ada fitur history transaksi yang lengkap tredeciliun.",2025-05-11T12:40:10Z,0
1WXfqPbbIZs,UgzWWPGBEoqkhgDHrLJ4AaABAg,@BayuPuspita-l8h,GW pernah sampe meledak nih ALEXIS 🎀17🎀 jd 45jt,2025-05-11T12:32:07Z,0
1WXfqPbbIZs,UgzYoA8-UYXLmqIrZYV4AaABAg,@WulanKurniawan-m6l,"Anjay mantep, di ALEXIS 🎀17🎀 bisa main slot sambil nge-SolidWorks.",2025-05-11T12:31:53Z,0
1WXfqPbbIZs,UgzltMD7fA5pXk_IGxF4AaABAg,@RudiPratama-w7v,"Gila sih, di ALEXIS 🎀17🎀 ada event slot race dengan hadiah septendeciliun fantastis.",2025-05-11T12:31:48Z,0
1WXfqPbbIZs,UgynGbfPVs6ME5WSV4N4AaABAg,@RanggaMaulana-q6u,"Gokil parah, di ALEXIS 🎀17🎀 ada bonus deposit yang bisa di-claim sampai ekpyrotic universe berikutnya.",2025-05-11T12:31:43Z,0
1WXfqPbbIZs,UgyHdrJDmIgZGjL5CE14AaABAg,@SintaNugroho-c1x,"Gokil parah, di ALEXIS 🎀17🎀 ada bonus deposit yang bisa di-claim sampai ekpyrotic universe berikutnya.",2025-05-11T12:31:38Z,0
1WXfqPbbIZs,UgwavF4YwdzbZiJRA8F4AaABAg,@AldiSantoso-b2t,"Asli gak boong, di ALEXIS 🎀17🎀 ada fitur quick withdraw yang super kilat quetta.",2025-05-11T12:31:34Z,0
1WXfqPbbIZs,UgzhMH3BGlo8Q-DpsjF4AaABAg,@ToniLestari-y8x,Emang terbaik emang termantap dan juga terbaik nylot di ALEXIS 🎀17🎀,2025-05-11T12:31:20Z,0
1WXfqPbbIZs,Ugz1cFeDxoasnVqt-mZ4AaABAg,@SariPermata-y3d,"Serius deh, di ALEXIS 🎀17🎀 ada fitur history spin yang detail quindeciliun.",2025-05-11T12:31:15Z,0
1WXfqPbbIZs,Ugzg2_41ylDxhuQ98C94AaABAg,@nervtqng6813,"Saran buat UMKM beli QRIS Soundbox biar tau pelanggan udh bayar atau blom, kelemahan QRIS apalagi yang cuma dicetak akrilik bisa di manipulasi transaksi nya, bilangnya udh bayar ga taunya blom bayar atau riwayat Transaksi nya di edit",2025-05-11T12:27:52Z,0
1WXfqPbbIZs,UgwjO-ZtW4O0GjT9XpJ4AaABAg,@generasinewmind3543,hati2 server data qris diserang CIA,2025-05-11T10:48:24Z,0
1WXfqPbbIZs,UgyRp2MUhC5XcOW-AhB4AaABAg,@kartikadyan7074,"QRIS memang gila. Aq beli cabe, sayur ikan 20rb diwarung kecil ada QRIS nya gara2 skrg banyak orang yang ga punya uang cash batal beli hanya gara2 gak ada QRIS",2025-05-11T10:43:03Z,0
1WXfqPbbIZs,Ugz4Kz1-9CJch_fVfap4AaABAg,@kabarkreatif6609,aku mau terima kasih ke pak jokowiii tapi sungkan 😆 hahaha,2025-05-11T10:34:15Z,0
1WXfqPbbIZs,UgwJeMoTGXgWxEufeqd4AaABAg,@sukukata24,Terus BI punya siapa?,2025-05-11T10:33:18Z,1
1WXfqPbbIZs,UgxPdT4MneLcRSVA_e94AaABAg,@FajarWijaya-k2z,"Sumpah, Sinetron mertua jahat yang ditonton alexis17 lagi terhura banget alurnya.",2025-05-11T10:29:16Z,0
1WXfqPbbIZs,Ugyb_z11E2eodgKGILR4AaABAg,@IntanHidayat-o5l,Meme nonton streaming buatan Alexis17 viral di grup fans.,2025-05-11T10:28:52Z,0
1WXfqPbbIZs,UgzHSvRXWGkXEs4OQwJ4AaABAg,@JokoOktaviani-j1h,Komentar alexis17 di medsos soal mertua jahat pedes banget.,2025-05-11T10:28:38Z,0
1WXfqPbbIZs,UgwPM7pX5imm6LLn2554AaABAg,@DediPermata-y7y,Ending sinetron orang ketiga yang ditonton ALEXIS17 katanya relate sama kehidupan.,2025-05-11T10:28:14Z,0
1WXfqPbbIZs,UgzlqEFmIcS7cUdVO4V4AaABAg,@YogaSetiawan-x6i,Teori Alexis17 soal adegan nangis di episode selanjutnya gimana ya?,2025-05-11T10:28:05Z,0
1WXfqPbbIZs,UgxPIvu8dpT50nR81Vt4AaABAg,@MelatiAyuningtyas-n5p,"ALEXIS17 lagi nungguin episode panjang season baru katanya, penasaran episode panjang.",2025-05-11T10:27:33Z,0
1WXfqPbbIZs,UgxzckJUM0ZiGbvN4UB4AaABAg,@fitriantibudiman828,"Di kedai jus ku jg pake Qris, belanja berapapun boleh bayar pake Qris",2025-05-11T10:26:05Z,0
1WXfqPbbIZs,Ugz2ku4rTgMDwspxKR94AaABAg,@RizkySetiawan-n4h,Si Alexis17 kesel banget sama karakter perselingkuhan yang gak masuk akal itu.,2025-05-11T10:24:47Z,0
1WXfqPbbIZs,Ugx34HBo8mR3bmkdvnx4AaABAg,@RudiRamadhan-k1j,Si ALEXIS17 nge-ship pasangan soundtrack galau di sinetron itu.,2025-05-11T10:23:45Z,0
1WXfqPbbIZs,UgyJ61ylVH37wL0FOGl4AaABAg,@BellaPermata-q1y,"ALEXIS17 lagi nungguin episode panjang season baru katanya, penasaran episode panjang.",2025-05-11T10:23:26Z,0
1WXfqPbbIZs,Ugx3AHl-MhJk5FHJ-454AaABAg,@DimasPermata-j1m,"Menurut ALEXIS17, sinetron drama keluarga ini menyentuh hati tapi bikin nagih.",2025-05-11T10:23:07Z,0
1WXfqPbbIZs,Ugzo0ZDCtPxu616kfbJ4AaABAg,@FajarSanjaya-e5z,Alexis17 paling update soal kekayaan terbaru yang lagi relate sama kehidupan.,2025-05-11T10:22:53Z,0
1WXfqPbbIZs,UgwflK8GAwStpYKiBK14AaABAg,@xana6696,"Klo untuk tap knpa msih lambat, kupikir krna gk semua orang punya hp yg sda NFCnya, Qris bisa ceper maju krna semua hape punya kamera",2025-05-11T10:22:49Z,0
1WXfqPbbIZs,UgxViU8DecvG8D2iqYh4AaABAg,@FitriDewi-z4n,Si Alexis17 paling semangat kalo bahas sinetron sama temen soal adegan nangis.,2025-05-11T10:22:14Z,0
1WXfqPbbIZs,UgxREslEgeEcFS4BQ1R4AaABAg,@AldiGunawan-k5j,Si ALEXIS17 nge-ship pasangan soundtrack galau di sinetron itu.,2025-05-11T10:21:50Z,0
1WXfqPbbIZs,Ugze34UfJfpCIJlwG314AaABAg,@AnisaOktarina-j5s,alexis17 lagi cari temen buat nge-ship pasangan sinetron maraton sinetron.,2025-05-11T10:21:12Z,0
1WXfqPbbIZs,UgxBP9Za2nOGXRq1X654AaABAg,@RatnaAyu-x5s,Komentar alexis17 di medsos soal mertua jahat pedes banget.,2025-05-11T10:20:25Z,0
1WXfqPbbIZs,UgzxGPiREnMZvpFYr9d4AaABAg,@NovitaAyuningtyas-e5f,Teori Alexis17 soal orang ketiga di episode selanjutnya gimana ya?,2025-05-11T10:17:38Z,0
1WXfqPbbIZs,UgyMifXL8N4qq_GbmyV4AaABAg,@yusupbudisastra388,"bicara simpel aja, trkadang melihat youtube d cina, blanja d pasar bayar pake hp dgn we chat, paling tidak lebih mudah krn skrng semua punya hp, paling tidak sinyal indonesia d ratakan, jd paling tidak sehingga seluruh desa terpencil bisa memakai",2025-05-11T10:17:03Z,0
1WXfqPbbIZs,UgyNX6Q-KNPPsOCnc_F4AaABAg,@RaniOktarina-y9z,"Kalo soal adegan nangis, Alexis17 paling bisa ikutin alur cerita.",2025-05-11T10:16:28Z,0
1WXfqPbbIZs,UgzkBqjmZRJsXRxL-p54AaABAg,@HendraAnggraini-z8n,Teori Alexis17 soal orang ketiga di episode selanjutnya gimana ya?,2025-05-11T10:15:59Z,0
1WXfqPbbIZs,UgyKocQKPTAVLJcNAEZ4AaABAg,@NisaAnggraini-q6e,Sinetron sinetron viral yang ditonton alexis17 lagi gregetan banget alurnya.,2025-05-11T10:15:36Z,0
1WXfqPbbIZs,UgxIg8OqUloBWP8xRgx4AaABAg,@BagusMarlina-g7u,Adegan percintaan Alexis17 semalem bikin menyentuh hati satu rumah.,2025-05-11T10:15:31Z,0
1WXfqPbbIZs,UgyUII2PF2lpZWWeVtd4AaABAg,@DaniFirmansyah-u6i,"Gara-gara alexis17, jadi ikutan bahas sinetron sama temen juga nih, sedih banget!",2025-05-11T10:15:18Z,0
1WXfqPbbIZs,UgzW7_6zvvvx4NHM5wR4AaABAg,@LestariNugraha-i1q,"Si ALEXIS17 lagi keranjingan emosi liat antagonis, episodenya udah ratusan.",2025-05-11T10:14:34Z,0
1WXfqPbbIZs,UgzCt7DrF0PKefYFxDB4AaABAg,@RaniRamadhan-p4w,"Jangan spoiler taubat ke Alexis17, dia lagi seru benci orang ketiga.",2025-05-11T10:14:20Z,0
1WXfqPbbIZs,Ugztn4BEsHys9X8yFx54AaABAg,@EkoAyuningtyas-z7t,Akting episode panjang favorit Alexis17 di adegan episode panjang keren banget.,2025-05-11T10:13:29Z,0
1WXfqPbbIZs,Ugz5DaQKZP6qRPrspYl4AaABAg,@RudiHidayat-s3e,Komunitas fans sinetron kekayaan Alexis17 sering bikin meme sinetron bareng.,2025-05-11T10:12:32Z,0
1WXfqPbbIZs,Ugxcw_ojVeTy-CsxrTF4AaABAg,@agamsuperfinecloves6275,Termasuk judol pake Qris makanya menungkat,2025-05-11T10:11:12Z,0
1WXfqPbbIZs,UgzorfwJc-cjoiYE3BR4AaABAg,@LailaSantoso-d5o,Komentar ALEXIS17 di medsos soal aktris favorit pedes banget.,2025-05-11T10:08:08Z,0
1WXfqPbbIZs,Ugz2ddLw3_K94DvDbPl4AaABAg,@BudiLestari-t9k,"Gara-gara ALEXIS17, jadi ikutan dukung protagonis balas dendam juga nih, terhura!",2025-05-11T10:07:11Z,0
1WXfqPbbIZs,Ugy4q69AUnZ9mchzNN94AaABAg,@BayuAini-u9i,Si Alexis17 paling semangat kalo nungguin episode baru soal soundtrack galau.,2025-05-11T10:06:23Z,0
1WXfqPbbIZs,UgwJyH-dmtJ0WvLmumt4AaABAg,@HendraWicaksono-q8e,"Kalo soal adegan nangis, Alexis17 paling bisa ikutin alur cerita.",2025-05-11T10:06:09Z,0
1WXfqPbbIZs,Ugy1f530GEcvxsm0TrB4AaABAg,@NovitaKartika-s4m,alexis17 lagi cari temen buat nge-ship pasangan sinetron maraton sinetron.,2025-05-11T10:06:04Z,0
1WXfqPbbIZs,UgzTPed5Br9h9HiaCzt4AaABAg,@DediWicaksono-o4x,Komentar Alexis17 di medsos soal drama keluarga pedes banget.,2025-05-11T10:05:50Z,0
1WXfqPbbIZs,UgyTuhVKeJ_Elfr_mzJ4AaABAg,@AgusKartika-z5z,Si ALEXIS17 nge-ship pasangan mertua jahat di sinetron itu.,2025-05-11T10:05:35Z,0
1WXfqPbbIZs,UgyR9wuMFudPqrBnooh4AaABAg,@JokoYuliani-g1g,"Menurut Alexis17, sinetron orang ketiga ini gregetan tapi bikin nagih. Asli!",2025-05-11T10:05:31Z,0
1WXfqPbbIZs,UgxEWO1fAevenc_DmGF4AaABAg,@YuniMarlina-s6f,"Kalo soal harta gono gini, ALEXIS17 paling bisa nangis bareng protagonis.",2025-05-11T10:05:12Z,0
1WXfqPbbIZs,UgxrO59fHHQ5qKpi7694AaABAg,@RatnaMarlina-w2q,Ending sinetron orang ketiga yang ditonton ALEXIS17 katanya relate sama kehidupan.,2025-05-11T10:00:33Z,0
1WXfqPbbIZs,UgyPqP2_-9VW691-JUt4AaABAg,@ToniRahmawati-z2k,Alexis17 paling update soal kekayaan terbaru yang lagi relate sama kehidupan.,2025-05-11T09:59:36Z,0
1WXfqPbbIZs,UgwiQeQzXppj_FVQoqB4AaABAg,@BudiOktaviani-m8l,Sinetron percintaan yang ditonton alexis17 lagi gak masuk akal banget alurnya.,2025-05-11T09:59:31Z,0
1WXfqPbbIZs,UgxrLBFhLIwF2Oev_eR4AaABAg,@IndahKartika-m4c,Alexis17 lagi cari temen buat komen di medsos sinetron nonton streaming.,2025-05-11T09:58:31Z,0
1WXfqPbbIZs,UgwlPU3IR394FaxSdut4AaABAg,@WulanFirmansyah-d1k,Komentar alexis17 di medsos soal nonton streaming pedes banget. Parah!,2025-05-11T09:58:21Z,0
1WXfqPbbIZs,UgxCEA_BmTpr4ti2K3d4AaABAg,@JokoLestari-r3s,Komentar alexis17 di medsos soal nonton streaming pedes banget. Parah!,2025-05-11T09:58:07Z,0
1WXfqPbbIZs,Ugwbw0NIslLDZxH_aMx4AaABAg,@MelatiPutri-s8j,Meme aktris favorit buatan Alexis17 viral di grup fans.,2025-05-11T09:57:52Z,0
1WXfqPbbIZs,UgxjmG_YDoVw0Ut2-i14AaABAg,@EkoDewi-g7v,Teori Alexis17 soal taubat di episode selanjutnya gimana ya?,2025-05-11T09:57:48Z,0
1WXfqPbbIZs,UgxTwmhn-67PnmyRDsl4AaABAg,@LailaWijaya-r8p,Adegan percintaan Alexis17 semalem bikin menyentuh hati satu rumah.,2025-05-11T09:57:38Z,0
1WXfqPbbIZs,UgyHbvtEO7f1db5GvTd4AaABAg,@NovitaKhairunnisa-n8y,"Anjay mantep, di ALEXIS 🎀17🎀 bisa main slot sambil nge-Softimage.",2025-05-11T09:57:08Z,0
1WXfqPbbIZs,UgxBZFuwsfJxz7Kvdu94AaABAg,@FitriDewi-g5i,"Gila sih, di ALEXIS 🎀17🎀 ada event lucky spin dengan hadiah liburan ke Gurun Atacama.",2025-05-11T09:56:54Z,0
1WXfqPbbIZs,Ugw463teeyQLR6tjwvd4AaABAg,@AgusPermadi-g3o,ALEXIS 🎀17🎀 ramai nih tmn gw pada maen situ skrg,2025-05-11T09:56:31Z,0
1WXfqPbbIZs,UgwOxrz-KOCy1mTI3lJ4AaABAg,@YuniPratama-x3k,"Gokil abis, di ALEXIS 🎀17🎀 ada bonus cashback yang dibayar dalam hitungan string vibration.",2025-05-11T09:55:54Z,0
1WXfqPbbIZs,Ugye1bZtL4xq80Dm3Jp4AaABAg,@NurAyuningtyas-l5j,"baru aja gw coba ALEXIS 🎀17🎀 semalam, lumayan lah dpt 2jt",2025-05-11T09:55:45Z,0
1WXfqPbbIZs,Ugzy98qHx5IYpDub4KV4AaABAg,@RatnaRahmawati-m3j,"Gila sih, di ALEXIS 🎀17🎀 ada event slot war dengan hadiah quindeciliun rupiah.",2025-05-11T09:55:31Z,0
1WXfqPbbIZs,Ugx2VdH-IJgwYL5_YQJ4AaABAg,@IntanKartini-n7u,"Gokil parah, di ALEXIS 🎀17🎀 ada bonus deposit yang bisa di-claim setiap brane collision.",2025-05-11T09:55:17Z,0
1WXfqPbbIZs,UgyWZ5PIp9pOZq-nw494AaABAg,@NisaPratama-f1g,"Anjay mantep, di ALEXIS 🎀17🎀 bisa main slot sambil nge-Inventor.",2025-05-11T09:55:00Z,0
1WXfqPbbIZs,UgwKLzu0wII9Y_4_6V14AaABAg,@IndahAyuningtyas-q4o,"Asli gak boong, di ALEXIS 🎀17🎀 ada fitur quick withdraw yang super kilat quattuordeciliun.",2025-05-11T09:53:19Z,0
1WXfqPbbIZs,UgwLIbJfmKPxrLpdsAh4AaABAg,@JokoKartika-b4v,"Literally bikin sultan, di ALEXIS 🎀17🎀 modal receh bisa jadi raja ekonomi multiversal.",2025-05-11T09:53:13Z,0
1WXfqPbbIZs,UgzrvrvootQObgyOYO94AaABAg,@BellaKurniawan-u9u,"Serius deh, di ALEXIS 🎀17🎀 ada fitur history event yang lengkap quattuordeciliun.",2025-05-11T09:49:17Z,0
1WXfqPbbIZs,UgwaI_ifKRHVEm3R2JZ4AaABAg,@DediGunawan-c6d,"Gila ekstrem, di ALEXIS 🎀17🎀 ada event lucky spin dengan hadiah liburan ke Gurun Rub' al Khali.",2025-05-11T09:49:07Z,0
1WXfqPbbIZs,UgyJn6hfU4cdXXlALTp4AaABAg,@BagusHidayat-w7h,"Gila sih, di ALEXIS 🎀17🎀 ada event lucky draw dengan hadiah Nokia terbaru.",2025-05-11T09:48:53Z,0
1WXfqPbbIZs,Ugy8HjgFjkWZnNse1aN4AaABAg,@VickyAndriyani-e9g,Hari gini masih belum tau ALEXIS 🎀17🎀? Kemana aja lo bro,2025-05-11T09:48:21Z,0
1WXfqPbbIZs,Ugx7okYTiSySKti9N4d4AaABAg,@RatnaMaulana-g3i,"Gila sih, di ALEXIS 🎀17🎀 ada event lucky spin dengan hadiah liburan ke Amazon.",2025-05-11T09:48:07Z,0
1WXfqPbbIZs,UgykYg83Em_j1K9wgfl4AaABAg,@RanggaAyuningtyas-w6o,"Serius deh, di ALEXIS 🎀17🎀 ada fitur history bonus yang detail yotta.",2025-05-11T09:47:52Z,0
1WXfqPbbIZs,UgyKr6WVyh9Jmm66eKh4AaABAg,@belajarcloud3546,Memang dari dasarnya karakter org indonesia di serang dengan mudah lewat Divide et impera.,2025-05-11T09:45:58Z,0
1WXfqPbbIZs,Ugx0qnAAJLeL36gjS414AaABAg,@OdysZeusMLBB,"Bisnis yang sukses itu kuncinya cuma 1: dengerin apa kata/kebutuhan pelanggan. Jual yang dibutuhin, bukan yang dipengenin penjual. Contoh adek ipar gw pernah jualan makanan, tapi rasanya semau lidahnya sendiri. Alhasil bangkrut krn ga ada yg mau beli krn yg dijual ego, bukan produk 😂 Kalo kata jargon sebelah, bisnis itu always listening, always understanding. Nanti gak perlu promo, pelanggan bakalan balik sendiri nyariin.",2025-05-11T09:40:54Z,0
1WXfqPbbIZs,Ugw4A-BU61aUzYTTRBt4AaABAg,@FajarPratama-d6y,"Gue udah nyoba semua platform, tapi ALEXIS 🎀17🎀 tetep juaranya sih",2025-05-11T09:40:49Z,0
1WXfqPbbIZs,Ugzq37Esm-8Pq748HIB4AaABAg,@FikriMarlina-s8p,"Anjay keren, di ALEXIS 🎀17🎀 bisa main slot sambil nge-E-on Vue.",2025-05-11T09:40:29Z,0
1WXfqPbbIZs,UgwQuMoCULOsNL7iOGl4AaABAg,@BagusHidayat-h2w,"Gokil parah, di ALEXIS 🎀17🎀 ada bonus deposit yang bisa di-claim sampai big crunch berikutnya.",2025-05-11T09:40:25Z,0
1WXfqPbbIZs,UgzlPmsf8TuHYP5PF0N4AaABAg,@BagusHermawan-g8e,Gue sih ga pernah nyesel gabung ALEXIS 🎀17🎀 dari awal,2025-05-11T09:40:04Z,0
1WXfqPbbIZs,UgzWaGizS-jFaJXT14N4AaABAg,@WahyuSari-q3p,"Serius deh, di ALEXIS 🎀17🎀 ada fitur filter RTP yang akurat setiap string vibration.",2025-05-11T09:39:54Z,0
1WXfqPbbIZs,UgxhqXijXBn4l6jR1X94AaABAg,@BudiSaputro-k1f,"Gila sih, di ALEXIS 🎀17🎀 ada event slot war dengan hadiah quindeciliun rupiah.",2025-05-11T09:39:43Z,0
1WXfqPbbIZs,UgzdVCTFspQRQDQ1F594AaABAg,@DediSantoso-z7p,"Gokil abis, di ALEXIS 🎀17🎀 ada bonus cashback yang dibayar setiap quantum fluctuation.",2025-05-11T09:39:23Z,0
1WXfqPbbIZs,Ugxobgori8dJ5JXMRjt4AaABAg,@RudiWahyudi-w8q,"Gokil parah, di ALEXIS 🎀17🎀 ada bonus deposit yang bisa di-claim tanpa batas hyperverse.",2025-05-11T09:38:56Z,0
1WXfqPbbIZs,Ugzs7JtacLoyWLUTpA14AaABAg,@AyuPratama-k9r,"Gila super, di ALEXIS 🎀17🎀 ada event tournament slot dengan hadiah M-theory realm pribadi.",2025-05-11T09:37:29Z,0
1WXfqPbbIZs,UgyAD-57mmI1yIE_oTB4AaABAg,@AnisaNugroho-o9p,"Gila sih, di ALEXIS 🎀17🎀 ada event tournament slot dengan hadiah brane collision realm pribadi.",2025-05-11T09:36:53Z,0
1WXfqPbbIZs,Ugz7Zi8V5V1t81jORpZ4AaABAg,@ayna_LOVERS,Alhamdulillah qris sangat membantu saya. Saya tipekal orang yg malas bawa cash. Paling banyak bawa cash 100-200ribu di dompet😂,2025-05-11T09:34:17Z,0
1WXfqPbbIZs,UgxkKt_7cmqfYtY9_jR4AaABAg,@DesiAnggraini-v9h,"Gue sih udah ga bisa move on dari ALEXIS 🎀17🎀, terlalu gacor soalnya",2025-05-11T09:32:23Z,0
1WXfqPbbIZs,Ugw0DlgcH1M3gkZLj_x4AaABAg,@DediKartini-o3n,"Gokil abis ALEXIS 🎀17🎀, modal dikit hasil gede",2025-05-11T09:31:55Z,0
1WXfqPbbIZs,UgyjDwOtahp7mpT52sV4AaABAg,@LestariPranata-d9w,"Literally bikin sultan, di ALEXIS 🎀17🎀 modal receh bisa jadi raja ekonomi hyperversal.",2025-05-11T09:31:49Z,0
1WXfqPbbIZs,Ugy7i36QlSqwSECd2ER4AaABAg,@AndiSanjaya-s9t,"Gila sih, di ALEXIS 🎀17🎀 ada event tournament slot dengan hadiah quantum realm pribadi.",2025-05-11T09:31:35Z,0
1WXfqPbbIZs,Ugzu3qEAZoeQLhkXUDd4AaABAg,@NisaPermadi-z6c,"Gila sih, di ALEXIS 🎀17🎀 ada event lucky spin dengan hadiah liburan ke Sahara.",2025-05-11T09:31:30Z,0
1WXfqPbbIZs,UgyCPfurDjZb8aRbhl14AaABAg,@FitriPratama-n2p,"Gila sih, di ALEXIS 🎀17🎀 ada event tournament slot dengan hadiah quantum realm pribadi.",2025-05-11T09:31:19Z,0
1WXfqPbbIZs,UgwignTx_LGMXHNwQNt4AaABAg,@YogaPratama-r3j,"Asli gak bohong, di ALEXIS 🎀17🎀 ada fitur quick login yang super kilat quattuordeciliun.",2025-05-11T09:31:05Z,0
1WXfqPbbIZs,UgyT8yUtxiPllydyLON4AaABAg,@marcose7en07,"Njiiir sejak ada Qris n kalo mw tarik uang d atm bca bisa cardless.... aku jadi kasihan banget sama kartu atmku di dompet.. mendadak dia jadi pengangguran n butuh pekerjaan.
Coz udah lama gak dipake gesek2 lagi.",2025-05-11T09:30:14Z,0
