video_id,comment_id,author_display_name,text,published_at,like_count
JENpTmMQBQY,UgxXTCYW8suzbao_B9h4AaABAg,@mertawidana8527,"Lagu nya bagus banget, hanya nada intro dan nada Reff terlalu berbeda. Reffnya sangat membantu lagu ini. Liriknya keren, membumi.",2025-05-20T00:38:41Z,0
JENpTmMQBQY,UgwUwm9jz1mnkyGcFGB4AaABAg,@Hami27,keren,2025-05-20T00:37:28Z,0
JENpTmMQBQY,UgwemCeri-sIAAdut2h4AaABAg,@hendrikhidayat274,Cinta ku terhalang madzhab 😔,2025-05-20T00:31:42Z,0
JENpTmMQBQY,UgzrGaQPTt0n5w0lB914AaABAg,@Mumtaz23-f1m,Menghargai karya Fourtwnty dengan memutar lagu dari youtube resminya. good song Mangu,2025-05-20T00:25:38Z,0
JENpTmMQBQY,Ugw1UCsSJgwaqDdalQ94AaABAg,@15danisha,..... kok bisa ya cinta sama yg beda visi dan tujuan hidup.... semangat semua..... ......,2025-05-20T00:06:08Z,0
JENpTmMQBQY,UgxdEL8yWaczIUqRD0t4AaABAg,@kosong-p3h,"2014 gua punya pacar, do'i kerja di toko tas punya kakanya dan gue kerja di seberangnya. 

Dan gue punnya do'i yang keluarganya unik banget. 😂

Bokapnya mualaf dari kristen pindah ke Islam Karna ingin menikah sama istrinya yang muslim.

dan akhirnya karena sering konflik dan salah satu yang terbesar ketika bokapnya tau kalo hubungan mereka sebenarnya ga pernah direstuin sama keluarga istrinya, tapi si istri maksa untuk menikah Karna cinta sama suaminya 😊

Alhasil si istri tertekan karena ortunya sering menyangkut pautkan keadaannya dengan pernikahannya sampe jalan tengahnya perceraian.

Akhirnya bokapnya do'i mutusin buat balik ke kristen setelah resmi cerai, tapi anak2nya tetep Islam.

Do'i gue dan ke-4 Kaka adiknya mutusin buat ga ikut siapapun karena saking rumit dan complicated nya masalah keluarganya.

Dan lu tau?

2017 gua mutusin buat ngelamar do'i ke ibunya Karna ibunya di jakarta sementara bokapnya di Makkasar.

Keluarga gue disambut baik keluarga ibunya dan ibunya menerima lamaran gue.

Dan setelah disepakati tanggal pernikahan, gue mutusin buat Tlp bokapnya dan berbicara secara gentleman sebagai sesama laki-laki.

Selang kurleb 2-3 Minggu setelah insiden Tlp gentleman 😂 tiba2 do'i gue dapet kabar kalo bokapnya sakit dan disuruh balik ke Makkasar.

Dan akhirnya apa? 
Yaappp gagal pernikahan aing 😂😂🤣🤣🤣

Do'i nlp gue sambil nangis-nangis bilang kalo bokapnya ga ngerestuin Karna takut do'i dan gue gagal kaya ortunya.
Awal 1-2 Minggu kita masih intens komunikasi sampe Tlp berjam2.

Di Minggu ke-3 sampai ke-4 mulai berkurang komunikasi kita.

Dan Minggu ke-5 sampe 2 bulan komunikasi cuma ""Y"" kalo ga di read doang.

Tapi gua masih coba bertahan dan pertahanin hubungan Karna tanggal pernikahan yang udah ditentuin ngebuat gua harus bertahan.

Dan taraaaaa.... Akhirnya nomornya tidak aktif dan gua coba untuk komunikasi dengan keluarga ibunya.

Pun sama, baik ibunya dan kakanya ga dapet kabar sama sekali.

Gua dan keluarga gua mutusin yaudah belum jodoh. (Gua hampir gila 🤣🤣🤣)

Satu tahun setelah itu gua liat di FB kakanya upload foto keluarga dan ada do'i disana.

Gua beraniin chat kakanya dan kakanya bilang ...
🗣️ : aku mau chat kamu de pas se*v** balik kesini, tapi takut kamu kecewa.

Ternyata do'i gue sudah non-muslim dan ga inget sama sekali sama gue, bahkan dia kaget pas liat foto kita Karna ga kenal gue siapa 😂🤣🤣🤣

Dan do'i balik kerja lagi di toko kakanya, muncul di depan muka gua tanpa rasa bersalah! 😅


Gue dan do'i coba komunikasi tatap muka sambil dimediasi sama kakak2nya do'i, dan yaudah Karna ketika gua ngobrol sama do'i pun dia udah bukan do'i yang gua kenal 🤣🤣
Bedaaaaaaa....
Cara ngomongnya, nada bicaranya dan matanya ga bisa bohong kalo emang dia udah ga kenal gua 🤣🤣🤣 (gua ga tau gimana, bagaimana dan dengan cara apa bisa ngebuat orang menghapus memorinya) 

Dan do'i pun sudah dilamar pria lain yang seagama 😊

Sementara gua yang hampir gila Karna kehilangan dia dulu memutuskan untuk resigne dari kerjaan gue Karna gue bisa gila beneran kalo terus liat dia 😂😂😂

Total 5 tahun gue kenal dia (2tahun Deket, 3 tahun jadian) dan bisa seasing itu cuma dalam jangka kurang dari 1,5 tahun 😂😂😂

Jahat banget yaa ayahnya 😊

Dan lagu ini mengungkit kembali rasa sakitnya...

Dulu kita berdo'a kepada Tuhan yang sama, sekarang saling mendoakan dengan kiblat yang berbeda.

Kata-katanya yang sampe sekarang gua inget...

🧕 : yang kebab yang.... Nanti aku nangis nih (setiap gue buat salah atau ga sengaja bentak do'i) 😊

Sampe sekarang gua benci kebab! 😊",2025-05-19T23:59:00Z,1
JENpTmMQBQY,UgyK4Tp4M1YFJQmgpQ54AaABAg,@SaryantoWidoro,Aku menangis 😭 gara gara lagu ini Mei 2025😢,2025-05-19T23:52:37Z,0
JENpTmMQBQY,Ugz-pmwLjbhiHgD-c9x4AaABAg,@jimmyfajrin,dewi persik yg paling pas cover nya wkwk,2025-05-19T23:46:53Z,0
JENpTmMQBQY,Ugxq5T6qTf6GjKJExVp4AaABAg,@danishoktavian3480,4:30 2:30,2025-05-19T23:43:01Z,0
JENpTmMQBQY,UgwGz9iyggvZ-5z_wxJ4AaABAg,@Mechasoloskibidi,Alhamdulillah tidak pernah terjadi sama aku. Karena dari awal aku aku sudah buat batasan dan tidak pernah akan membiarkan diriku masuk dalam hubungan yang pasti tidak mungkin dilanjutkan. Jadi jangan pernah mencoba. Pada umumnya rayuannya klise 'Ayo dicoba jalan aja dulu'. Say no...,2025-05-19T23:16:34Z,0
JENpTmMQBQY,UgwruKWEUJTa_LQzTVd4AaABAg,@jakaparker,"Kirain lagu baru, soalnya baru denger 1 minggu terakhir (pertengahan Mei 2025), ternyata lagu lama.. 😊",2025-05-19T22:00:50Z,0
JENpTmMQBQY,Ugxu-XiPJka3hUpupwh4AaABAg,@raprap2652,"Keyakinan beda
Doanya beda
Kiblat pun beda
Tapi cinta tak pernah beda 
Karna cinta ada sebelum ada perbedaan",2025-05-19T21:41:46Z,0
JENpTmMQBQY,UgxaxOckR1mJgcXMHnZ4AaABAg,@avengersstore2100,Ternyata Cinta Beda Agama seseru itu ya 🤣🤣🤣,2025-05-19T21:32:45Z,0
JENpTmMQBQY,UgzFhCdU1Gl2ClQ2qyJ4AaABAg,@cnl_video,"""Jujur tak mudah untuk melangkah pergi, ini soal hati bukan yang di yakini"" lirik ini paling ngena di posisi mimin saat ini.😢",2025-05-19T21:29:38Z,0
JENpTmMQBQY,Ugxnl7ihl_nfnNT35-B4AaABAg,@edhomohammadrosyid8111,"Setelah menjalani lika-liku kehidupan selama hampir 2 tahun, akhirnya kami menikah, meski berbeda agama. Aku muslim, istri Katolik.
Sekarang kami dikarunia bayi mungil laki-laki, dan memeluk agama Islam. Berdamai dan komunikasi sangat penting. Tentu tak mudah menjalani ini semua, tapi kami yakin ini adalah ketetapan-Nya, dan kami akan menjalaninya. Doa-doa baik selalu menyertai kita. Dia yang selalu mengingatkanku beribadah, shalat di masjid, dan aku yang selalu ingatkan dia jg untuk beribadah. Ada kalanya aku ke Istiqlal, di Katedral, karena berdampingan. Dan masih banyak hal-hal lainnya.
Tuhan kami satu, Allah. Dan semoga kami, kita semua, selalu diberi jalan terbaik, kesehatan, dan keberkahan.",2025-05-19T20:39:44Z,0
JENpTmMQBQY,Ugw7FyW2ZrAX-rU8YSp4AaABAg,@hildasukma9475,Nyesel dengarnya....,2025-05-19T20:07:45Z,0
JENpTmMQBQY,UgzKwtZJoVF8_Ir45454AaABAg,@meqgapuspita9322,Ternyata bukan soal beda agama tp karena beda haluan hati,2025-05-19T17:56:22Z,0
JENpTmMQBQY,UgxOAPA7dv_TVhDJL1J4AaABAg,@choirulumam3620,Masih ngga paham cewek kedua yg datang itu siapa?,2025-05-19T17:48:42Z,0
JENpTmMQBQY,UgwGxcQ3N8Tgz-_a95l4AaABAg,@irwanbennyfulius2099,charita utami midnight quickie 🎉❤,2025-05-19T17:26:46Z,0
JENpTmMQBQY,UgyNTksFd04sgkYe_GF4AaABAg,@RifanDaboribo,Lagu ini bikin ingat sy SM mantan istri yg pernah msk agama Islam dan sekarang pindah ke agama Kristen kembali sedih rasanya dengar lagu ini,2025-05-19T17:24:54Z,0
JENpTmMQBQY,UgxCU1vQNxGJGUjAOiN4AaABAg,@AditiyaNugraha,"penasaran, ibu2 yg dilantai 2 di akhir video siapa ya? gak ada di cerita diawal perasaan..",2025-05-19T17:23:10Z,0
JENpTmMQBQY,UgwAq6sTB_bFvWzII3t4AaABAg,@asepkaseptea674,"Segalanya bisa mengalah tanpa pasrah, cinta tak sepenuhnya indah",2025-05-19T17:17:13Z,0
JENpTmMQBQY,UgyWkcL2GEPv2ZVTwCt4AaABAg,@Behind_The_Verse,"Sy masih berpikir apa yg terjadi di rumah itu,",2025-05-19T17:13:51Z,0
JENpTmMQBQY,UgwKeLTDq-0n_z5mFl14AaABAg,@Robiansyah-x1h,Pada bahas orang² mualaf nih.. Btw lagu nya the best,2025-05-19T16:57:36Z,0
JENpTmMQBQY,UgxkA9Q9FjfwIfY48oF4AaABAg,@qiewchivasregal,👍,2025-05-19T16:55:46Z,0
JENpTmMQBQY,UgzcCkMsaVGi6S_E9xB4AaABAg,@jitu8264,"realitanya yg BEDA agama sbnrnya hanya BEDA status agamanya saja, pdhl 22nya sama"" SAMA tidak mengenal TUHANNYA... So, sbnrnya mereka TIDAK BEDA...

Lagu ini sbnrnya menceritakan ttg pasangan yg 22nya tidak mengenal benar"" tuhannya, agama hanya status, setelah menikah, baru mengenal tuhannya, tp sayangnya mengenalnya dgn cara yg berbeda dan berpisah...

#bertanyakedirisendiri #kontemplasi",2025-05-19T16:54:39Z,0
JENpTmMQBQY,Ugwet0etjKA5IRelgat4AaABAg,@rizalfauzi1078,Novitaa,2025-05-19T16:27:59Z,0
JENpTmMQBQY,UgwC0Pb7ql-7NhDTYFl4AaABAg,@rendrom.rendro628,"cindo dan beda agama pula...
tidak kepikiran buat menjalin hubungan dgn dia.
tapi nama nya perasaan tidak bisa di larang.
meski sudah ingin jalan bersama tapi perbedaan ini harus d akhiri dgn air mata...kita cari mimpi masing2..dan tetap bersahabat...trimakasih atas cerita manis ini.",2025-05-19T16:20:12Z,0
JENpTmMQBQY,UgwqK8aHtOBNpeCLg7V4AaABAg,@nikecahyati599,"Dulu selalu ngalamin cerita itu...setiap menjalani hubungan selalu berbeda, dan ujungnya selalu sama harus kandas .... Anehnya kenapa selalu begitu...hingga terakhir kali nya masih dipertemukan dengan orang yg tidak dijalur yang sama ... Dan baru ku sadari tanya ku selama ini ""kenapa"" itu terjawab... Dia buat sedemikian cerita ku, jatuh bangun dan terpatah pun sembuh...Dia memanggil ku...menjadi hamba Nya...dan menurunkan hidayah Nya... hingga aku dengan yakin Mualaf...❤ Setiap hal yg terjadi tidak terjadi tanpa suatu alasan...karena rencana Nya yang terbaik",2025-05-19T16:03:43Z,0
JENpTmMQBQY,UgxWNAyQ8mtIlMW9DId4AaABAg,@RandomHorror-y7m,"Mungkin bukan hanya tentang perbedaan agama, terkadang suku dan restu juga mempersulit semuanya. 4 tahun bersama , aku belum pernah menjadi tamu yang dinanti keluarganya, bahkan mungkin keluarganya tidak tau nama lengkapku. Sakit, tetapi sedikit lucu

Terkadang, aku ingin di yakinkan bahwa mungkin akan indah di akhirnya❤",2025-05-19T16:02:05Z,0
JENpTmMQBQY,Ugy8V8qjPODKrld8-xx4AaABAg,@SriLestari-px6lw,Ada yg bs jelaskan ke sy apa itu artinya mangu? Maaf.,2025-05-19T15:57:30Z,0
JENpTmMQBQY,UgxZ5teZB_dQeK2K1Ft4AaABAg,@Toko7saudara,"Perbedaan itu tidak bisa di satukan, lalu mengapa harus memaksa untuk menyatuhakan nya",2025-05-19T15:56:42Z,0
JENpTmMQBQY,UgyzbUTfR_YpKuJASpl4AaABAg,@ArobanPasenan-m3n,"2 tahun yg lalu baru viral skrng,kmna aja woy Klian slma ini lagu SE enak ini Bru tau skrng",2025-05-19T15:52:08Z,0
JENpTmMQBQY,UgyaK2b0ZmvBoFHtl8N4AaABAg,@alditriyansa5631,Kisah bapak sama mamak 🤗,2025-05-19T15:28:50Z,0
JENpTmMQBQY,Ugwv5OjdZdNX22jXL_Z4AaABAg,@anggiatngolu5667,Uda lama tau lagu ini tapi lirik nya bagus,2025-05-19T15:27:33Z,0
JENpTmMQBQY,Ugyr6F2SLnnbAvSZWLZ4AaABAg,@AndriTriGumelar,Terima kasih mas ari lesmana sudah menginspirasi kami semua dan terus berkarya mas sehst selalu bahagia selalu we love you❤💙🩵🧡🩷❤️🤎💜💋💌,2025-05-19T15:26:24Z,0
JENpTmMQBQY,UgxkKPmR3AGNwveQBFB4AaABAg,@lucaspramadyta7911,Bacain yg pada curhat aja,2025-05-19T15:23:49Z,0
JENpTmMQBQY,UgwIxg6hoJuaoAWF4el4AaABAg,@AndriTriGumelar,Ini lagu keren banget sumpah bagi yang mengerti artinya dua makhluk tuhan di bumi yaitu adam dan hawa.,2025-05-19T15:22:50Z,0
JENpTmMQBQY,UgykjhajFQV4xlLQb394AaABAg,@layarhitam5034,"hubungan paling sulit dalam kehidupan, Semoga Pilihan itu sesuai dengan hati yang ikhlas dan pilihan yang tak disesalkan. 😊",2025-05-19T15:17:32Z,0
JENpTmMQBQY,Ugwgx3ZK4P13MinJuGh4AaABAg,@RasiniPutri,"Q trmenung mngingat drimu yg jauh dan tak tau dmna,u sllu trsimpn dlm htiku wlo u tak prnah jd mlikku,ujian jrak, keyakinan apakah itu jd alesan dg smua kisah kita,klo memang kita jdoh suatu saat yg mha kuasa psti kan mnyatukan kita,,amiin",2025-05-19T15:17:19Z,0
JENpTmMQBQY,Ugwl0LIXK7WrCOERXpl4AaABAg,@SaviorUltra,Orang pada ngarang ceritaa😅😅😅,2025-05-19T15:15:44Z,0
JENpTmMQBQY,UgwCxJkEfJ0wBJ0BKXh4AaABAg,@rustyadhy5177,Ga pernah bosan tercandu-candu dan termangu-mangu,2025-05-19T14:59:11Z,4
JENpTmMQBQY,Ugz9FQpRjSMH53xplMB4AaABAg,@AdityaDwiyanto-w1q,Siapa yg disini play lagu ini sampe 20kali tapi ga pernah bosen,2025-05-19T14:45:30Z,2
JENpTmMQBQY,Ugx1wH8vvz6qocBTegd4AaABAg,@AnissaRachmatia,"Waduh kmna aja saya , ternyata lagu nya sudah lama yah astaga",2025-05-19T14:45:12Z,1
JENpTmMQBQY,UgyHrP7GFH6ju1Y9wrx4AaABAg,@mbako8851,Pengen nikah dg cewek yg mau muallaf,2025-05-19T14:41:06Z,1
JENpTmMQBQY,UgwQy2--DHLtkLf0g4B4AaABAg,@fityansinatrya4882,"1 lagu berjuta makna, angkat topi 🙇🏻‍♂️🙏🏻",2025-05-19T14:40:57Z,0
JENpTmMQBQY,Ugwa9ji6rg9NZXKGOxZ4AaABAg,@Karenaldy,ga nyangka ada air mata yang jatuh,2025-05-19T14:39:56Z,0
JENpTmMQBQY,UgznYkX4iv5gMmMglGB4AaABAg,@rahmatashterhidayat8046,jangan salahkan fahamku kiri xD,2025-05-19T14:27:36Z,0
JENpTmMQBQY,UgzoqNrB6-xf6NoI0yh4AaABAg,@vinanihayatulkhusna0549,"Bukan karena perbedaan agama yang membuat berpisah, namun keadaaan yang memaksa untuk berpisah",2025-05-19T14:13:16Z,0
JENpTmMQBQY,UgwT1pv10rv3iwBb4VR4AaABAg,@elkananda6080,bagus,2025-05-19T14:10:43Z,0
JENpTmMQBQY,UgypL-v7DUxOZE2V_RB4AaABAg,@rijalbajol7640,"Antara lonceng yang berdentang dan adzan yang berkumandang. Antara tasbih yang ku genggam, dan kalung rosario yang kau kenakan. Antara salib yang membuatmu tenang, dan kiblat yang menentukan arahku pulang. Tuhan memang satu, hanya kita menyebutnya dengan cara yang berbeda. Semoga genggaman tanganmu dan menadahnya tanganku akan bisa bertemu di Aamiin yang sama.",2025-05-19T14:03:45Z,1
JENpTmMQBQY,UgwR3zoZgSVsoCWLbtV4AaABAg,@cowokculun4484,"Yang sesama Islam aja itu kalau menikah harus Semanhaj loh, susah ketemu kalau satu NU satulagi Muhammadyah atau Salafy, susah, gimana yang beda agama??",2025-05-19T14:02:21Z,0
JENpTmMQBQY,Ugw5nLNJJC8QRx_EFt14AaABAg,@desidaisy8482,"Lagu ini seperti keadaan saya dengan keluarga saya, saat saya lebih memilih Islam untuk menjadi panduan hidup dan kiblat saya. Hidayah datang tanpa diduga krn hidayah tidak mengenal logika. Akhirnya saya harus bercerai dengan suami saya yang beragama lain. Dan keluarga menjauhi saya. Hidup sendirian, terusir sana sini. Saya hanya memegang keyakinan saya pada Allah SWT. Alhamdulillah, akhirnya keluarga saya mau menerima saya meski tidak sedekat dulu. Saya masih tetap belajar mencari Allah yang Satu dan Esa",2025-05-19T13:47:22Z,363
JENpTmMQBQY,UgxW5D_Ap-yc2qXf8X94AaABAg,@nicholaszaec4497,37 top Global musik,2025-05-19T13:38:14Z,1
JENpTmMQBQY,UgzkmpqEMDFB4gV9LaB4AaABAg,@fitriaulia8577,aku dan kamu bagaikan yasin ayat 40😢,2025-05-19T13:36:54Z,0
JENpTmMQBQY,UgzI_qoacBy_FoI4o3l4AaABAg,@benangpena4187,berasa tahun kemarin tiap muter cuma ratusan ribu doang viewnya.. skarang udah sbanyak ini🔥,2025-05-19T13:33:37Z,1
JENpTmMQBQY,UgzHoipx3RzpAoplAvl4AaABAg,@WdyByakta24,"2016 Aku muslim dia kristen, aku menjalin hubungan dengannya kurang lebih 2 tahun, hingga kami menginginkan untuk ke hubungan yang serius, setiap hari aku merayu agar dia ikut denganku, begitupun dia merayuku agar aku ikut dengannya. Sampai akhirnya kami tak punya titik temu dan menyerah di tengah jalan. 2018 Kami benar2 mengakhiri hubungan ini. Hanya selang beberapa hari aku melihat dia sudah dengan wanita yang selama ini ku kenal baik, yang selama ini tau aku punya hubungan dengannya. Disini aku kalah posisi, mereka seiman. Dan dengan mudahnya mereka menikah di waktu yang belum sempat aku mengobati lukaku. GILA TAK MASUK LOGIKA TERNYATA AKU TIDAK BEDA KEYAKINAN TETAPI BEDA PERASAAN.",2025-05-19T13:29:50Z,0
JENpTmMQBQY,UgxEblIvT1pII0mkR2Z4AaABAg,@mdaudpasaribu,Sorry aku kesini karena lagu mangu masuk no 8 global Spotify.. Bukan tentang pacar beda agama,2025-05-19T13:29:04Z,1
JENpTmMQBQY,UgzgqTM2ixvO5d0SU2d4AaABAg,@naryoavarel4525,❤❤,2025-05-19T13:28:24Z,0
JENpTmMQBQY,UgziNsOqVJhiTsdRFIZ4AaABAg,@CERITANIKO,"Suatu malam adam bercerita
Hawanya tak lagi di jalur yang sama
Bacaan dan doa yang mulai berbeda
Ego dan air mata kita bicara

Gila tak masuk logika
Termangu hatiku
Kau menggenggam kumenadahnya

Berdamai dengan apa yang terjadi
Kunci dari semua masalah ini
Jujur tak mudah untuk melangkah pergi
Ini soal hati bukan yang diyakini

Ow gila tak masuk logika
Termangu hatiku
Kau menggenggam kumenadahnya

Ow gila ini tak biasa
Tertegun hatiku
Kau menggenggam kumenadahnya

Ho oh

Jangan salahkan faham ku kini tertuju oh
Siapa yang tau
Siapa yang mau
Kau di sana
Aku diseberangmu

Cerita kita sulit dicerna
Tak lagi sama
Cara berdoa

Cerita kita sulit diterka
Tak lagi sama
Arah kiblatnya oh

Cerita kita sulit dicerna
Tak lagi sama
Cara berdoa

Oh cerita kita sulit diterka
Tak lagi sama
Arah kiblatnya",2025-05-19T13:24:53Z,0
JENpTmMQBQY,UgxbvlYj04OzzLQqXpt4AaABAg,@thompelking9783,"Kemarin ada sepasang remaja putus karena beda keyakinan..
Cowonya nyampe pingsan2 krena gak mau putus sama cewenya.. sedih rasanya .. sampe ga sadar2..😢😢 cowonya orang cikarang ..cewenya medan.. terharu liatnya.. ga sadar2 cwonya😢😢",2025-05-19T13:24:05Z,0
JENpTmMQBQY,UgzX16wmYhdbALWsegN4AaABAg,@Penitiqu,"Hanya orang yang punya mental kuat, sanggup hadapi perpindahan agama, karena disaat itulah semua mata tertuju kepadanya , semua hujatan, hinaan, tapi Alhamdulillah udah saya lewati itu semua, saya yang mualaf, istri saya keturunan sunda, sampai detik ini udah 13 tahun bersama dengan sepasang anak yang mulai beranjak remaja, pesan saya, kalau ada yang mau ngejalanin beda agama, siapin mental dulu, kalo lembek , jangan dicoba.. paham!!!",2025-05-19T13:18:33Z,0
JENpTmMQBQY,Ugx570OkmKtU0O6hR0Z4AaABAg,@jurnalolivia1133,"Kesini karna rame fyp di tik tok akoh.. 
Pinisirin",2025-05-19T13:15:47Z,1
JENpTmMQBQY,UgzGBxJpswa2G7f3YVR4AaABAg,@limelemon4566,"Sindoro sama sumbing kan dijodoh jodohin pake lagu ini ya. Jadi aku dengerin lagu ini kalo kangen suasana sindoro sumbing🥹 



Btw lagunya bagus banget",2025-05-19T13:12:51Z,0
JENpTmMQBQY,Ugw2Uu34j7QjBCxOYm14AaABAg,@SitiKhofifah-c9e,"Aku sama suamiku satu agama
Cuman dalam prinsip berbeda bahkan egois kita masing masing yang membuat hubungan tambah tidak sehat.. malam ini aku terbelenggu dalam kebingungan.. Dengan mendengarkan lagu ini air mata aku menetes.. karna di detik ini pun suamiku hanya ingin aku pergi dari hidupnya😔",2025-05-19T13:01:39Z,0
JENpTmMQBQY,Ugw5IcGfgyGkZg5B4Xp4AaABAg,@faridahad5840,Gara2 di IG aku datang ke sini ternyata lagu sudah lama.  Tapi lirik nya menusuk ke hati..ini bukan sekadar cinta lain kepercayaan..masih sama keimanan tetapi mungkin lain negara lain tempat..Adam dan Hawa terpisah jauh akhirnya mereka bertemu jugakan,2025-05-19T12:58:09Z,0
JENpTmMQBQY,UgwQqAEOAYNkNX_o3MB4AaABAg,@cyaaza9322,"terima kasih udah nyiptain lagu ini, beneran ngena bgt liriknya, setelah tau lagu ini aku sadar hidup ga selamanya soal dunia, karna dunia itu hanya tempat singgah sementara :)",2025-05-19T12:49:26Z,0
JENpTmMQBQY,UgyhXTVy7EYcW8PejGl4AaABAg,@nandaaa14715,Aku cuma suka bagian endingnya aja😢 Awal lagu sampai pertengahan kurang nendang sih di aku,2025-05-19T12:48:50Z,0
JENpTmMQBQY,UgzNi9iAle5vZZK0nQt4AaABAg,@AshadowBlitz,Siapa yg sadar nih lagu udah seperti sebuah film romantis yg bisa bikin nangis? 😂,2025-05-19T12:45:46Z,0
JENpTmMQBQY,UgyFwBhIuR_MH2GkbRZ4AaABAg,@WidodoAgungPambudi5610,"Kenal dengan baik² sejak 2022

Endingnya diblokir seminggu lalu... Dan kemarin bilang sudah ada yang lain",2025-05-19T12:37:47Z,0
JENpTmMQBQY,UgytQUXqS3Dx723B7Z14AaABAg,@sardi-y1z,sampe di ulang,2025-05-19T12:34:59Z,0
JENpTmMQBQY,UgyisXvAkKpod6dNnHV4AaABAg,@sardi-y1z,asik banget😊,2025-05-19T12:33:34Z,0
JENpTmMQBQY,Ugwn-huafYzNiYbWq-R4AaABAg,@tjlu47,"Lagu ini masuk top 10 global spotify urutan ke 8 & langsung dapet 14,5 juta pendengar bulanan. Kerennn",2025-05-19T12:29:19Z,0
JENpTmMQBQY,Ugy8oNmLDugdemJThBJ4AaABAg,@taniv5399,"yang lg gue jalanin skrg, udh mau 4 thn haha entah ujungnya gimana",2025-05-19T12:27:45Z,0
JENpTmMQBQY,Ugwneusc_eQliH1UwxR4AaABAg,@Hobijjs,"Pemilihan lenggak lenggok intonasi dan nada membuat lagi ini unik, gak pasaran, bikin merinding",2025-05-19T12:27:19Z,0
JENpTmMQBQY,UgxApTxEhme2m9Q3WZd4AaABAg,@novikusumasari,Aku yang telah ada diseberangnya namun tetap berdampingan,2025-05-19T12:21:19Z,0
JENpTmMQBQY,Ugzx1ccgkDbfseUh5hx4AaABAg,@WahyuJintex,Kesini krna habis nonton naka nyanyi 😅❤,2025-05-19T12:13:27Z,0
JENpTmMQBQY,UgwomXJMu3UCxMah68J4AaABAg,@miftahfarid8128,Baru viral sekarang gara2 tiktok,2025-05-19T12:06:29Z,2
JENpTmMQBQY,UgwWtEd7q-oICa9_nOx4AaABAg,@buruhkasarkuli,Kesini karna liat pengamen,2025-05-19T12:03:41Z,0
JENpTmMQBQY,Ugz6usRtXUOJQUP-NgR4AaABAg,@Portgas_R_Api,"Viral karena: ""Jangan salahkan fahamku ini"" dst",2025-05-19T12:02:45Z,0
JENpTmMQBQY,Ugy8fYv3MXEXDSg9V7p4AaABAg,@nazerimohd7427,Aku manusia dia makhluk asing ...bisa kah kami bersama ..terasa dekat di hati  walau berbeda rupa...indah lagu bersama nya,2025-05-19T11:58:49Z,0
JENpTmMQBQY,UgzLMeOSVdmoMxEMciR4AaABAg,@kenangan11,Dengar di tahun 2025......,2025-05-19T11:56:31Z,0
JENpTmMQBQY,UgyJ8Kxm3NclrX2QmW14AaABAg,@ghio5768,Dan akhirnya kita harus berpisah 😥😥,2025-05-19T11:52:59Z,0
JENpTmMQBQY,UgzO_bt_njV9wsisNnV4AaABAg,@devinbrawida2291,Mirip d'massive,2025-05-19T11:44:05Z,0
JENpTmMQBQY,Ugz9P2mrpe9p5NLBY5p4AaABAg,@warganegaraindonesia4019,Kesini karna angsuran,2025-05-19T11:31:32Z,0
JENpTmMQBQY,Ugw_Il7Ygve784XF17B4AaABAg,@6161kk,"Aku Kristen, dia muslim. Pacaran sekitar 2 tahun. Seringkali kali selalu ajak saya jd mualaf. Tiap hari selalu saya temenin. Pulang kerja selalu saya anterin mau hujan badai. Hampir Setiap hari selalu ketemu keluarganya. Sementara keluarga ku di propinsi yg jauh. Bayangkan betapa sulitnya situasi saya dulu. Kalo org lain mungkin udh pasti jadi mualaf. Syukurnya Tuhan Yesus tunjukkan kasih karunia pada pacarku. Setelah jatuh bangun 2 tahun, akhirnya dia memilih utk ikut Tuhan Yesus. Dan akhirnya kami menikah 6 tahun lalu. Puji Tuhan sudah dikaruniai 2 anak ganteng dan bisa punya rmh sendiri. Skrg hubungan dg keluarga besar yg muslim sudah harmonis lg. Satu hal yg saya tanamkan pada pasangan, jika memang mau ikut Tuhan Yesus, pasti akan dibenci, dikucilkan, namun percayalah tidak akan berkurang bentuk kasih sayang kita nanti pada keluarga mu dulu. Puji Tuhannya skrg keluarga nya sdh menerima kenyataan dan rukun dg kami, malah kami lbh sering jd tempat meminta pertolongan. 

Bwt kawan2 Kristiani yg sedang berada pada hubungan pacaran beda agama, kenali prioritas dlm hidupmu. Jgn takut kehilangan pacar dan khawatir hidupmu jika harus ditinggalkan pacarmu. Jgn tukar kasih Tuhan Yesus mu yg abadi hanya demi manusia yg fana.  Ga perlu malu dan insecure krn mempertahankan iman Kristenmu. Tuhan Yesus pasti menolong mu jika kamu rasa hidupmu ga akan bahagia kalo ga hidup sama pacarmu yg beda agama. 

Serahkan segala kekuatiran mu pada Tuhan Yesus. Dia beresin semuanya jika imanmu yakin.",2025-05-19T11:26:50Z,41
JENpTmMQBQY,Ugxuf0dmdNckkuy-fbx4AaABAg,@DRAJATPURNOMO-hd8sn,"Udah hmpir 3hari berturut"" aku ndegerin lagi ini...",2025-05-19T11:19:07Z,0
JENpTmMQBQY,UgyKKrmR3uAzwyIrs2R4AaABAg,@DewiVatima,"dia katolik, aku islam. Biar aci kita ke hindu berdua.",2025-05-19T11:11:47Z,0
